Week_Start,Country_Code,Category,Media_Volume,tone_net_sentiment,tone_positive_score,tone_negative_score,tone_polarity,tone_activity_density,tone_self_group_density,Source_Diversity
2026-08-16,US,Preventive_Immunity,178,-1.00986196200919,3.4226800133655684,4.4325419753747566,7.8552219887403254,21.268329203716206,0.65502016888420955,115
2026-08-23,US,Preventive_Immunity,99,-1.0184649899447016,3.2677172848334912,4.286182274778195,7.5538995596116836,21.956721626472117,0.54139929103425988,77
2023-05-28,ZA,Preventive_Immunity,3,-7.1605970088403961,1.72574945828944,8.8863464671298367,10.612095925419267,21.712671892977966,0.36244347889966166,2
2023-08-06,ZA,Preventive_Immunity,2,-2.059109551393175,2.9434978084083854,5.00260735980156,7.9461051682099395,19.04641100446775,0,2
2024-12-01,ZA,Preventive_Immunity,1,0.818713450292398,3.85964912280702,3.04093567251462,6.90058479532164,16.0233918128655,1.05263157894737,1
2025-03-09,ZA,Preventive_Immunity,1,-1.15495668912416,2.79114533205005,3.94610202117421,6.73724735322425,16.3618864292589,1.2512030798845,1
2025-04-13,ZA,Preventive_Immunity,1,-4.20560747663551,1.51869158878505,5.72429906542056,7.24299065420561,20.5607476635514,0.350467289719626,1
2025-04-27,ZA,Preventive_Immunity,1,-5.44747081712062,2.72373540856031,8.17120622568093,10.8949416342412,25.3696498054475,0.233463035019455,1
2025-05-11,ZA,Preventive_Immunity,1,1.67427701674277,5.17503805175038,3.50076103500761,8.67579908675799,20.0913242009132,0,1
2025-09-14,ZA,Preventive_Immunity,1,-1.19581464872945,2.69058295964126,3.8863976083707,6.57698056801196,30.4932735426009,1.79372197309417,1
2025-11-30,ZA,Preventive_Immunity,3,-0.848586308641653,2.5673108260885469,3.4158971347302036,5.9832079608187536,22.0877336227295,0.962741559783205,3
2026-02-08,ZA,Preventive_Immunity,1,2.5296442687747,4.42687747035573,1.89723320158103,6.32411067193676,26.4822134387352,0.237154150197628,1
2026-04-05,ZA,Preventive_Immunity,4,-5.0346194737727252,2.98404209147869,8.018661565251417,11.002703656730098,19.953910855448175,0,4
2026-04-19,ZA,Preventive_Immunity,1,-3.44827586206897,4.11568409343715,7.56395995550612,11.6796440489433,27.4749721913237,0.333704115684093,1
2023-01-01,AE,Supplements,66,2.1011548522114767,4.1473914438646888,2.0462365916532117,6.193628035517901,23.134628349889645,0.47744744869780331,35
2023-01-08,AE,Supplements,43,1.5508281298678799,3.9583690177582782,2.4075408878903977,6.3659099056486763,21.072798158915532,0.66384160655827307,24
2023-01-15,AE,Supplements,63,1.91974822594431,4.3526691283789436,2.4329209024346308,6.785590030813573,21.556661907771048,0.48153530924168519,37
2023-01-22,AE,Supplements,60,1.0817977379474202,3.8397820468974939,2.7579843089500717,6.5977663558475683,20.187036177855862,0.47852939930935856,33
2023-01-29,AE,Supplements,50,3.41911176104374,5.4368317631520675,2.0177200021083261,7.4545517652603932,20.251997597587547,0.50730857997759748,28
2023-02-05,AE,Supplements,44,2.4271110732701411,4.5169404652197267,2.0898293919495843,6.6067698571693105,21.3538336039634,0.76259716728685012,26
2023-02-12,AE,Supplements,56,2.2394826989711829,5.0586782357054334,2.8191955367342514,7.8778737724396857,21.189685051627421,0.724037130647563,38
2023-02-19,AE,Supplements,264,1.521132239228292,3.4436794850619692,1.9225472458336761,5.3662267308956455,24.201376200168706,0.25702174036385345,28
2023-02-26,AE,Supplements,74,2.29864200116167,4.3024484577914128,2.0038064566297433,6.3062549144211584,18.946507854078785,0.44220160761680644,36
2023-03-05,AE,Supplements,69,1.956320901983376,4.2990070253585708,2.3426861233751937,6.6416931487337623,21.600496310344017,0.6252155857443058,38
2023-03-12,AE,Supplements,31,2.5020250686126597,4.9914336293630672,2.4894085607504048,7.4808421901134716,20.273984831755168,0.40285050888929097,14
2023-03-19,AE,Supplements,45,1.05696491657468,4.0228804693246261,2.9659155527499461,6.9887960220745731,21.289729308030633,0.60348282132400488,25
2023-03-26,AE,Supplements,130,1.9572101346093496,4.7311516475579927,2.7739415129486411,7.5050931605066316,19.791752768047591,0.50823843276128988,74
2023-04-02,AE,Supplements,57,1.5562411714898381,4.421030040322119,2.864788868832282,7.2858189091543979,21.785756624453036,0.73088817056779321,36
2023-04-09,AE,Supplements,50,1.8645944493479569,4.2478519207785546,2.3832574714305976,6.6311093922091517,18.492607365635024,0.45034850904300316,39
2023-04-16,AE,Supplements,57,3.1000735804619826,5.0622378151556386,1.9621642346936552,7.0244020498492921,20.032844350883124,0.40652793777590995,33
2023-04-23,AE,Supplements,80,1.2664983884204528,4.1467834189000179,2.8802850304795644,7.0270684493795805,20.90503250211616,0.66272805060840057,31
2023-04-30,AE,Supplements,47,3.1345661600461856,4.8897888931199294,1.7552227330737442,6.6450116261936722,19.995775304371186,0.63890598921589192,26
2023-05-07,AE,Supplements,79,1.825713915942631,3.9531967894315145,2.1274828734888835,6.0806796629203967,21.612598223715842,0.94072483082937974,57
2023-05-14,AE,Supplements,65,2.0105941116050126,4.4464263635489427,2.4358322519439315,6.8822586154928738,20.462543016617651,0.55197097881047918,35
2023-05-21,AE,Supplements,61,1.9582702308765239,4.5810623232590961,2.622792092382574,7.2038544156416711,20.981143700859239,0.66755858071560492,33
2023-05-28,AE,Supplements,73,2.2654182227818827,5.0038874774369013,2.7384692546550209,7.7423567320919213,19.963415589729969,0.46453857334685605,36
2023-06-04,AE,Supplements,57,2.8437310783759946,4.9919467661658343,2.1482156877898406,7.1401624539556776,19.9198713388233,0.41995941250466245,35
2023-06-11,AE,Supplements,55,2.6531277146061423,4.6063701052069783,1.9532423906008354,6.55961249580781,18.665004561504297,0.42861589367673292,27
2023-06-18,AE,Supplements,83,2.6004432552667751,5.5687148505633592,2.9682715952965828,8.5369864458599345,19.421932019899494,0.52380418987151867,58
2023-06-25,AE,Supplements,23,2.9181013122501831,5.0860523512381635,2.167951038987979,7.2540033902261438,20.248107204846381,0.406491267111552,16
2023-07-02,AE,Supplements,71,0.74434433785928389,3.6132140395726533,2.8688697017133684,6.4820837412860151,21.087897999587089,0.54354316326682528,41
2023-07-09,AE,Supplements,30,2.0393669563187498,4.63990565191297,2.6005386955942216,7.2404443475071929,20.312213713530646,0.49140990659086231,24
2023-07-16,AE,Supplements,28,2.1140898827659553,4.3236114966782395,2.2095216139122837,6.533133110590521,20.45316058358172,0.5664351956438598,20
2023-07-23,AE,Supplements,32,0.81235671797883746,4.1686297517553674,3.3562730337765294,7.5249027855318946,21.356987748256405,0.47080117627711332,19
2023-07-30,AE,Supplements,48,2.1704733036891839,4.57485355159645,2.4043802479072678,6.979233799503719,20.819323590887059,0.61199047409539453,22
2023-08-06,AE,Supplements,69,2.8374948084261464,4.9018120458179988,2.0643172373918519,6.9661292832098507,21.00591799454596,0.31676373916628092,43
2023-08-13,AE,Supplements,56,3.30502694130132,5.368980700785448,2.0639537594841304,7.43293446026958,21.04280712281987,0.51411259675422771,35
2023-08-20,AE,Supplements,65,0.564141321712881,3.231860833726353,2.6677195120134716,5.8995803457398237,22.844006798281139,0.85258685275689849,46
2023-08-27,AE,Supplements,76,0.011555473418655218,3.2542529527036841,3.2426974792850278,6.4969504319887106,22.29304508730306,0.62154969628467938,54
2023-09-03,AE,Supplements,45,2.6455018251518267,5.0594827499507629,2.4139809247989361,7.4734636747496985,21.407564262489206,0.93381777862142057,36
2023-09-10,AE,Supplements,65,2.6055323169301055,4.73721933960086,2.1316870226707527,6.8689063622716162,20.855638426897155,0.47853962456041649,37
2023-09-17,AE,Supplements,57,2.6145829349610272,4.6320015294835963,2.0174185945225673,6.64942012400616,19.996885572011781,0.4715222070886374,39
2023-09-24,AE,Supplements,72,1.6610880622789916,4.1589177118687211,2.4978296495897281,6.6567473614584491,20.143574610707283,0.511879087178996,49
2023-10-01,AE,Supplements,60,1.888020890340127,4.072427613849845,2.184406723509718,6.2568343373595656,19.483060870166018,0.59926088936306665,31
2023-10-08,AE,Supplements,74,2.8875804365383404,4.9417299974204623,2.05414956088212,6.9958795583025815,18.798584330108334,0.32007190156482807,38
2023-10-15,AE,Supplements,66,2.3371801882746355,4.6473763560902066,2.310196167815572,6.9575725239057764,20.293895696600245,0.62496348078223884,37
2023-10-22,AE,Supplements,24,2.842058707822412,5.5427074414074315,2.7006487335850187,8.24335617499245,21.346838375522697,0.19519158542597406,17
2023-10-29,AE,Supplements,54,2.7615358704970387,5.0443216306175387,2.282785760120503,7.3271073907380391,22.941968073192669,0.84422830210725519,33
2023-11-05,AE,Supplements,65,2.4959170628016421,4.4978491999658541,2.0019321371642129,6.4997813371300683,21.1737396097909,0.50504529273351273,35
2023-11-12,AE,Supplements,55,1.309225739391924,3.7200630696148598,2.4108373302229364,6.1309003998378,20.867691284636507,0.713306925777721,40
2023-11-19,AE,Supplements,65,0.45238723957786481,3.9811868394689029,3.5287995998910398,7.5099864393599463,21.079340292291754,0.7832430538664491,54
2023-11-26,AE,Supplements,105,1.2956673232565015,3.68328549176516,2.3876181685086575,6.0709036602738182,21.001987598285226,0.60756716176713721,74
2023-12-03,AE,Supplements,132,1.7682723161886862,3.9395023260010871,2.1712300098124011,6.1107323358134886,21.984518355749483,0.85900788075962586,97
2023-12-10,AE,Supplements,171,1.711964429967018,3.9148357651613264,2.2028713351943088,6.1177071003556387,22.558739100886921,0.40999140750263446,95
2023-12-17,AE,Supplements,56,1.8637906832487372,4.5903634411162786,2.7265727578675389,7.3169361989838189,20.277513417824483,0.78537248376224111,41
2023-12-24,AE,Supplements,44,0.78551345489337221,4.2095927702921809,3.4240793153988087,7.63367208569099,22.565116167843,0.47287537189161483,34
2023-12-31,AE,Supplements,46,2.0328914948411394,4.5911845432737683,2.5582930484326276,7.1494775917063915,22.308599864755404,0.61894028270516266,30
2024-01-07,AE,Supplements,65,3.9512728924852714,5.637426391022748,1.6861534985374769,7.3235798895602269,19.28861337939756,0.63220728905563683,35
2024-01-14,AE,Supplements,59,0.27523137016266597,3.6997912826454957,3.42455991248283,7.1243511951283276,22.435229080790183,0.44241460569507668,37
2024-01-21,AE,Supplements,61,1.5101721338698326,3.7783437151086732,2.2681715812388403,6.0465152963475122,21.641164137202523,0.87267588737012791,43
2024-01-28,AE,Supplements,44,2.5224836307333272,4.713708132047735,2.1912245013144096,6.9049326333621428,22.479206781748349,1.1692668811587166,29
2024-02-04,AE,Supplements,41,2.6163972603941832,4.9276536178718784,2.3112563574776939,7.23890997534957,21.236271530110152,0.37414297446929423,28
2024-02-11,AE,Supplements,85,2.9612110864782704,5.2270084531593373,2.2657973666810691,7.4928058198404077,20.196752874804123,0.8361936593838335,55
2024-02-18,AE,Supplements,43,1.6822139308133879,5.03671494231506,3.354501011501672,8.39121595381673,21.492572338440116,0.62739570847993031,32
2024-02-25,AE,Supplements,43,2.3009564002638463,4.4009477634129475,2.0999913631491003,6.5009391265620469,20.881808447226856,1.1151117517684115,30
2024-03-03,AE,Supplements,61,1.851497896880788,3.6370001887355605,1.7855022918547725,5.422502480590329,21.621016973758977,0.52635291037518006,47
2024-03-10,AE,Supplements,48,3.6364514779089681,5.3574678101083775,1.7210163321994094,7.0784841423077873,21.319476780572391,0.62015355253616222,29
2024-03-17,AE,Supplements,66,2.6852420781193453,5.2863869425627179,2.6011448644433735,7.8875318070060905,20.393101026588461,0.37386158574353295,42
2024-03-24,AE,Supplements,44,1.8839958160669787,4.2024088032031388,2.31841298713616,6.5208217903393,21.216326423626285,0.793090886528642,27
2024-03-31,AE,Supplements,46,1.1903104460662237,4.1283593366768656,2.9380488906106441,7.06640822728751,21.610765153270318,0.31434505927713358,31
2024-04-07,AE,Supplements,35,3.0551581419401934,5.2971750768839669,2.2420169349437709,7.539192011827736,21.923612151029186,0.2970913913671917,26
2024-04-14,AE,Supplements,53,-0.8690775826287962,3.3613869333989581,4.2304645160277561,7.5918514494267129,21.977075070023151,0.60831528292034343,46
2024-04-21,AE,Supplements,46,1.2894260880476867,4.724628823905511,3.435202735857823,8.1598315597633313,21.911487005675134,0.64182060028338883,35
2024-04-28,AE,Supplements,50,2.1322784990901482,4.4687300090558182,2.33645150996567,6.8051815190214917,21.583859395850688,1.039326842592001,39
2024-05-05,AE,Supplements,47,1.114833072063659,4.295305385506869,3.1804723134432105,7.4757776989500817,20.086026696882438,0.6618770642073919,30
2024-05-12,AE,Supplements,53,2.0867833907144164,4.4135685639008528,2.3267851731864355,6.74035373708729,20.730273451124713,0.39980267009375781,37
2024-05-19,AE,Supplements,39,1.9006076347550669,4.5129614087557588,2.612353774000693,7.1253151827564478,21.182346885574937,0.39189557210582693,28
2024-05-26,AE,Supplements,35,2.2712758311558683,4.6950277352290977,2.4237519040732294,7.118779639302331,20.979729164571772,0.725148329581688,27
2024-06-02,AE,Supplements,74,2.2134434811350427,4.403245837509778,2.1898023563747353,6.59304819388452,21.794421718593583,0.68880277160893455,59
2024-06-09,AE,Supplements,52,2.2429045883746852,4.4602299113388861,2.2173253229641983,6.6775552343030817,20.614904641212043,0.51751353545351242,25
2024-06-16,AE,Supplements,37,1.0845724177586427,3.6785320981946921,2.5939596804360492,6.2724917786307417,21.37427750126129,0.64713569756408273,27
2024-06-23,AE,Supplements,39,1.9105093025598758,5.0523378422374732,3.141828539677598,8.1941663819150659,21.882030071689513,0.54352408604173219,27
2024-06-30,AE,Supplements,43,1.6146455565759295,4.544395869015295,2.9297503124393653,7.4741461814546586,22.538030830479485,0.90707621903240121,35
2024-07-07,AE,Supplements,34,1.3186948778496477,4.4760248869422883,3.1573300090926408,7.63335489603493,21.260868365745043,0.59135939600619092,24
2024-07-14,AE,Supplements,37,3.7613395104816054,5.161013317709231,1.399673807227626,6.560687124936857,19.739145767982446,0.44767806154667372,26
2024-07-21,AE,Supplements,26,1.2400691132740931,3.7080718316261914,2.4680027183520994,6.1760745499782859,22.762024579437636,0.68812961188173416,18
2024-07-28,AE,Supplements,35,2.2005528661136831,4.6822800995502858,2.4817272334365996,7.1640073329868859,20.666108198424283,0.57490990455606217,21
2024-08-04,AE,Supplements,28,-0.37768122275763882,4.1342898513704789,4.51197107412812,8.6462609254985985,22.492896769495847,0.32781653236993596,15
2024-08-11,AE,Supplements,34,3.9975911483381634,5.4240979408167487,1.426506792478585,6.8506047332953344,20.735399861633276,0.58865282011976672,20
2024-08-18,AE,Supplements,42,2.0137324872646682,4.6535786476920036,2.6398461604273362,7.2934248081193438,19.896252651228775,0.35382093068234888,21
2024-08-25,AE,Supplements,35,3.4089753724438916,5.28410901506714,1.8751336426232486,7.1592426576903865,20.771093983698083,0.74473174505935413,22
2024-09-01,AE,Supplements,45,2.9291357814796943,4.921102492277778,1.991966710798083,6.9130692030758576,21.40947363022125,0.3862178324867277,25
2024-09-08,AE,Supplements,35,3.7082884216427185,5.7496663761443072,2.0413779545015847,7.7910443306458861,21.979607554229652,0.52275497654436642,24
2024-09-15,AE,Supplements,41,3.1144379742522488,5.2434693447119143,2.1290313704596651,7.3725007151715811,21.273989850138658,0.42052915611358926,28
2024-09-22,AE,Supplements,45,3.81617972722643,5.3944323446073419,1.5782526173809153,6.9726849619882545,22.156359041239487,0.53499473553162424,29
2024-09-29,AE,Supplements,28,4.5896314831194918,6.4083511808507856,1.8187196977312934,8.2270708785820812,21.309476579977744,0.62544478449118057,21
2024-10-06,AE,Supplements,34,3.3907345359396333,5.5278684826414946,2.1371339467018626,7.6650024293433567,19.380059156373793,0.51086922239139532,25
2024-10-13,AE,Supplements,52,2.4680189135376169,4.77638985349559,2.3083709399579728,7.084760793453559,20.783617709634033,0.2730931596886581,32
2024-10-20,AE,Supplements,50,0.81878948488024161,3.9783800867711414,3.1595906018909008,7.1379706886620387,21.881298732849263,0.47639205525980932,39
2024-10-27,AE,Supplements,42,1.5368503463610426,4.143655764700009,2.6068054183389648,6.7504611830389747,22.192608213373592,0.65909438138214116,33
2024-11-03,AE,Supplements,37,3.4096238304210171,5.26747503531056,1.8578512048895424,7.1253262402000992,20.694795345032983,0.49341991189009343,25
2024-11-10,AE,Supplements,68,1.2336594605179176,3.9422228327307409,2.7085633722128235,6.6507862049435627,20.588249288723912,0.60812250531155754,51
2024-11-17,AE,Supplements,58,2.898103571422773,4.9963636441675243,2.0982600727447509,7.0946237169122757,20.814390185412464,0.59335611787225462,39
2024-11-24,AE,Supplements,30,2.9051842491406825,5.27945009218635,2.3742658430456638,7.6537159352320181,21.526702544972746,0.61887242014658761,28
2024-12-01,AE,Supplements,22,2.1556974179714747,4.9143987288994726,2.7587013109279996,7.67310003982747,21.238139226979662,0.6393165191886061,16
2024-12-08,AE,Supplements,52,2.7847914706671117,5.000378066485494,2.2155865958183822,7.2159646623038736,21.928566623535847,0.57887187183091637,39
2024-12-15,AE,Supplements,59,1.9188565014087269,4.4106009788593781,2.4917444774506516,6.9023454563100346,21.127536536095185,0.9060199600754214,37
2024-12-22,AE,Supplements,41,3.16971050423251,5.2512618407891392,2.0815513365566294,7.3328131773457708,22.265803219683715,0.48356537640477631,27
2024-12-29,AE,Supplements,37,2.2131322112387286,4.8993530110270536,2.6862207997883227,7.5855738108153732,21.224194906813846,0.37526137453142,24
2025-01-05,AE,Supplements,36,3.3116300247885291,4.9054988235511807,1.5938687987626534,6.4993676223138381,21.249219694606467,0.47691285492125468,23
2025-01-12,AE,Supplements,36,1.8681747332788945,4.972490014744551,3.1043152814656603,8.0768052962102086,20.669633983174663,0.49143817763397013,20
2025-01-19,AE,Supplements,57,3.0747393576477795,4.960060148862687,1.8853207912149093,6.8453809400775958,20.551127017725523,0.43845051284285025,38
2025-01-26,AE,Supplements,42,2.1477665212267896,4.7098136712019487,2.5620471499751578,7.271860821177107,19.331215337139323,0.39446736836108459,29
2025-02-02,AE,Supplements,49,2.4755895964071142,5.1104698953167045,2.6348802989095876,7.745350194226293,20.424921800685169,0.545253319598291,27
2025-02-09,AE,Supplements,38,3.0430535085089443,5.1484970345111609,2.1054435260022171,7.2539405605133771,20.25218908594028,0.35619908101016251,26
2025-02-16,AE,Supplements,54,2.6821886667305423,4.9159483596107663,2.2337596928802221,7.1497080524909888,22.845792877048417,0.41756458291251308,31
2025-02-23,AE,Supplements,45,2.3089568678488073,4.6434608888874509,2.3345040210386441,6.9779649099260945,21.18546595097899,0.49560671862360933,29
2025-03-02,AE,Supplements,38,2.5874675472990192,4.9127248202677034,2.3252572729686833,7.2379820932363863,20.889894888322743,0.65140784389081585,29
2025-03-09,AE,Supplements,19,3.2977960472306709,5.8374335644896647,2.5396375172589942,8.3770710817486638,20.929030834107834,0.88122952236947028,16
2025-03-16,AE,Supplements,58,1.6086385206119453,3.8135693212079147,2.20493080059597,6.0185001218038856,20.96599102966114,1.0612958121527354,42
2025-03-23,AE,Supplements,47,1.977782118740913,4.543731875077432,2.5659497563365194,7.1096816314139506,21.844533281744436,0.62987374432286813,36
2025-03-30,AE,Supplements,21,1.1950783877149969,4.2643214410267909,3.0692430533117943,7.3335644943385843,22.660523308948278,0.89680989857676185,17
2025-04-06,AE,Supplements,39,2.544200041046857,5.0185517031134887,2.4743516620666313,7.49290336518013,20.589536776159587,0.52035915525980236,25
2025-04-13,AE,Supplements,38,2.1287519134037325,4.5566164580545943,2.4278645446508635,6.9844810027054605,20.785663284375936,0.51838135832229515,29
2025-04-20,AE,Supplements,63,1.350057464732981,4.4927113501975793,3.1426538854645942,7.6353652356621673,21.459406307940775,0.30582232476416865,46
2025-04-27,AE,Supplements,59,2.0973666165426472,4.5433060562796266,2.4459394397369785,6.9892454960166042,22.590668480784096,0.60115090537361271,45
2025-05-04,AE,Supplements,67,3.3992887588558607,5.1461955931080068,1.7469068342521468,6.8931024273601569,22.211725873179393,0.42598136059281994,41
2025-05-11,AE,Supplements,44,2.1819733662751939,4.6501427849685646,2.4681694186933694,7.1183122036619331,20.475240593397142,0.37228574034963507,29
2025-05-18,AE,Supplements,27,2.2887924825368047,4.4543220803424539,2.1655295978056488,6.6198516781481018,21.789650168183723,0.70824863993330966,22
2025-05-25,AE,Supplements,58,1.8862389456542279,4.6246065272768631,2.7383675816226334,7.3629741088994951,22.238563999259217,0.54982926868127291,37
2025-06-01,AE,Supplements,34,1.5285078188863326,4.1885996524732141,2.6600918335868848,6.8486914860601029,21.121265892877584,0.4445036799658692,28
2025-06-08,AE,Supplements,39,2.6545762859081865,4.4042306544129044,1.7496543685047179,6.1538850229176214,21.165730447641575,0.36417678807706033,27
2025-06-29,AE,Supplements,22,0.61960680564469328,3.28972753357147,2.6701207279267765,5.959848261498248,23.376222701774665,0.39556263683832965,15
2025-07-06,AE,Supplements,41,0.32477875762650277,3.5355987861097105,3.2108200284832065,6.746418814592916,22.259308451029302,0.32766396559397715,33
2025-07-13,AE,Supplements,49,1.9666650527971679,4.4151370490387771,2.4484719962416088,6.8636090452803833,20.863517896085366,0.53557877445815882,36
2025-07-20,AE,Supplements,37,1.947618157212047,3.9213957255147687,1.9737775683027237,5.8951732938174928,21.642974060290538,0.4362619497176376,25
2025-07-27,AE,Supplements,43,1.14384472256656,4.4721378201337965,3.3282930975672365,7.8004309177010356,21.734188796923661,0.31446078438206954,35
2025-08-03,AE,Supplements,30,1.7000451897716933,4.2670179545071969,2.5669727647355032,6.8339907192427036,22.728812048002446,0.25265095061919352,22
2025-08-10,AE,Supplements,18,1.4330850817320193,4.3532212353954156,2.9201361536633961,7.2733573890588135,21.347822951869475,0.75922978691021,17
2025-08-17,AE,Supplements,21,1.8720596411753581,4.6881770308600368,2.8161173896846812,7.5042944205447215,20.693047487633443,0.6803063814012158,17
2025-08-24,AE,Supplements,51,3.06728139669276,4.9580175399319621,1.8907361432392027,6.8487536831711635,18.762377866430342,0.29936513908156764,31
2025-08-31,AE,Supplements,36,2.01360344828499,4.3210086384868793,2.30740519020189,6.6284138286887684,21.231819695305937,0.29018123441909455,22
2025-09-07,AE,Supplements,27,2.9304603774693074,4.887864830103597,1.9574044526342922,6.8452692827378909,22.61539982722779,0.32000337708040993,20
2025-09-14,AE,Supplements,67,1.9100287023995535,4.23473859599116,2.3247098935916064,6.5594484895827669,24.010273167256862,0.75203691170418918,38
2025-09-21,AE,Supplements,45,2.6934639454164491,4.8377733427782,2.1443093973617504,6.9820827401399512,20.838667035171426,0.57465438264160718,25
2025-09-28,AE,Supplements,27,0.84364235616444982,4.1551720991477046,3.3115297429832551,7.4667018421309583,20.269171907394274,0.772724256268747,21
2025-10-05,AE,Supplements,36,2.6584085670365947,5.5196969406499026,2.8612883736133061,8.38098531426321,20.385241039663295,0.61147261815852816,25
2025-10-12,AE,Supplements,47,1.5511370743105743,4.1613343588595546,2.6101972845489785,6.771531643408534,20.86884649390408,0.40403109518027441,36
2025-10-19,AE,Supplements,43,1.7156261836189552,4.5034387191478817,2.787812535528928,7.29125125467681,21.863505046631992,0.45078236245248682,29
2025-10-26,AE,Supplements,27,1.7946484128749491,5.0170994494345509,3.2224510365596037,8.2395504859941582,22.080037067510922,0.96208551341602166,23
2025-11-02,AE,Supplements,37,3.5810452832070006,5.5250337321049834,1.9439884488979817,7.4690221810029653,21.227947154420271,0.3651933191390106,22
2025-11-09,AE,Supplements,44,1.2256361056138234,4.1598709058206538,2.9342348002068315,7.0941057060274817,22.496492019412869,0.54932541832353809,34
2025-11-16,AE,Supplements,51,3.4189256375019563,5.1538545454077216,1.7349289079057608,6.88878345331348,20.672007356401561,0.20709040965364295,35
2025-11-23,AE,Supplements,37,2.0497093704091784,4.3286477643350221,2.2789383939258432,6.6075861582608644,21.739508888317136,0.37560242377576591,27
2025-11-30,AE,Supplements,34,3.4431033238478324,5.3094221766097007,1.866318852761867,7.1757410293715651,21.872756858350858,0.70382584980986951,24
2025-12-07,AE,Supplements,44,0.96904717475976354,4.3705019748996241,3.4014548001398608,7.7719567750394845,21.104095573671383,0.7227025959346437,33
2025-12-14,AE,Supplements,56,3.4710058713122982,5.8103167169503314,2.33931084563803,8.1496275625883587,21.344817620121553,0.61233131112459327,42
2025-12-21,AE,Supplements,39,3.0297075692723876,5.1241505121198614,2.0944429428474733,7.218593454967337,21.093038461752663,0.47850110482507352,26
2025-12-28,AE,Supplements,43,2.4307768888859913,4.9934844816852975,2.562707592799307,7.5561920744846045,21.53813728675912,0.26615115564497693,33
2026-01-04,AE,Supplements,52,1.1691327279596415,4.4188646906994515,3.2497319627398125,7.6685966534392636,21.475489507882479,0.2900380051548786,29
2026-01-11,AE,Supplements,29,1.6642207922201617,5.0051824337516413,3.34096164153148,8.3461440752831262,22.363901555271489,0.2006259245777007,20
2026-01-18,AE,Supplements,44,2.822826124227098,5.2425552437338565,2.4197291195067585,7.6622843632406124,21.238524775483242,0.59679999568565323,33
2026-01-25,AE,Supplements,58,2.0732420111347785,4.2345393646109644,2.1612973534761872,6.3958367180871551,20.739013884748914,0.3235629367407884,39
2026-02-01,AE,Supplements,37,1.6110815442027464,4.38285144438768,2.7717699001849319,7.1546213445726092,19.836261190453598,0.53965436269293643,33
2026-02-08,AE,Supplements,59,0.81848070331142742,4.5007787172401716,3.6822980139287425,8.1830767311689083,21.963913994325008,0.4021144794816161,41
2026-02-15,AE,Supplements,38,2.61036480948367,4.8132595261856483,2.2028947167019788,7.0161542428876285,19.24393632471849,0.26760270744057868,27
2026-02-22,AE,Supplements,57,1.2122530255072497,4.0715669097360863,2.859313884228837,6.9308807939649206,21.797282343299546,0.46055421312502975,38
2026-03-01,AE,Supplements,197,-1.6833946738969965,2.4319659040306858,4.1153605779276825,6.54732648195837,23.117666193601814,0.95323893589154607,110
2026-03-08,AE,Supplements,121,0.06450879291769139,3.8289543898073837,3.7644455968896922,7.5933999866970785,23.418594117461819,0.58654907707648174,77
2026-03-15,AE,Supplements,88,-0.57625304703541969,3.9879387500308825,4.5641917970663,8.5521305470971765,23.134880435583863,0.27632469716160307,48
2026-03-22,AE,Supplements,44,-1.0795352030340513,3.3373397389777852,4.4168749420118356,7.75421468098962,23.7489052491502,0.48530954491464068,40
2026-03-29,AE,Supplements,57,0.18250620923532868,4.4194089004651413,4.2369026912298144,8.6563115916949585,23.033906829721268,0.4895570911027855,32
2026-04-05,AE,Supplements,41,0.079175153996351832,3.6317903514179184,3.5526151974215665,7.1844055488394831,23.729269222104243,0.47137154094773959,35
2026-04-12,AE,Supplements,38,1.3497392492044202,4.9034079628546285,3.5536687136502074,8.4570766765048369,22.349003964765384,0.42773158292120567,22
2026-04-19,AE,Supplements,51,0.82555172475794825,4.4945571060800846,3.6690053813221377,8.1635624874022223,22.787284377502978,0.29639793585040286,28
2026-04-26,AE,Supplements,39,0.05006568043045212,3.5360515248619437,3.4859858444314917,7.022037369293435,23.14874383016064,0.44905815933921173,27
2026-05-03,AE,Supplements,38,2.3595752599164195,5.1107333078764254,2.75115804796001,7.8618913558364358,20.856893088845776,0.508690385496169,30
2026-05-10,AE,Supplements,43,2.8179255605964584,4.6292087376205595,1.8112831770241002,6.4404919146446584,21.3545901477501,0.28739347642556606,24
2026-05-17,AE,Supplements,45,2.7176244098856666,4.917114165809636,2.19948975592397,7.1166039217336072,21.490314243760579,0.25247066457295,32
2026-05-24,AE,Supplements,26,1.2887688039193939,4.6242488530924781,3.3354800491730838,7.95972890226556,22.24101241726142,0.541217846674885,20
2026-05-31,AE,Supplements,22,1.922495343661901,4.617233734904266,2.6947383912423635,7.3119721261466255,23.576325773194025,0.61638646608856118,17
2026-06-07,AE,Supplements,40,2.8324728104256933,4.854112649708914,2.0216398392832207,6.8757524889921342,21.73146375382813,0.41569493935557661,33
2026-06-14,AE,Supplements,29,2.0281063979895473,4.5774656310168806,2.5493592330273329,7.1268248640442131,21.717334949870342,0.34982908301465437,18
2026-06-21,AE,Supplements,38,3.9300594214135338,5.7515258289880631,1.8214664075745279,7.5729922365625884,20.810412146978511,0.277240351544387,25
