Week_Start,Country_Code,Country_Name,Category,Search_Interest
2023-04-16,US,United_States,Fitness_Wearables,51.9
2023-04-23,US,United_States,Fitness_Wearables,52.1
2023-04-30,US,United_States,Fitness_Wearables,53.39
2023-05-07,US,United_States,Fitness_Wearables,54.69
2023-05-14,US,United_States,Fitness_Wearables,54.69
2023-05-21,US,United_States,Fitness_Wearables,56.29
2023-05-28,US,United_States,Fitness_Wearables,62.97
2023-06-04,US,United_States,Fitness_Wearables,57.49
2023-06-11,US,United_States,Fitness_Wearables,57.29
2023-06-18,US,United_States,Fitness_Wearables,57.29
2023-06-25,US,United_States,Fitness_Wearables,57.58
2023-07-02,US,United_States,Fitness_Wearables,62.77
2023-07-09,US,United_States,Fitness_Wearables,59.28
2023-07-16,US,United_States,Fitness_Wearables,56.29
2023-07-23,US,United_States,Fitness_Wearables,55.49
2023-07-30,US,United_States,Fitness_Wearables,57.39
2023-08-06,US,United_States,Fitness_Wearables,55.49
2023-08-13,US,United_States,Fitness_Wearables,53.09
2023-08-20,US,United_States,Fitness_Wearables,52.69
2023-08-27,US,United_States,Fitness_Wearables,52
2023-09-03,US,United_States,Fitness_Wearables,55.79
2023-09-10,US,United_States,Fitness_Wearables,51.3
2023-09-17,US,United_States,Fitness_Wearables,51.5
2023-09-24,US,United_States,Fitness_Wearables,49.1
2023-10-01,US,United_States,Fitness_Wearables,49.4
2023-10-08,US,United_States,Fitness_Wearables,49
2023-10-15,US,United_States,Fitness_Wearables,48.8
2023-10-22,US,United_States,Fitness_Wearables,47.21
2023-10-29,US,United_States,Fitness_Wearables,46.31
2023-11-05,US,United_States,Fitness_Wearables,50.2
2023-11-12,US,United_States,Fitness_Wearables,49.6
2023-11-19,US,United_States,Fitness_Wearables,57.98
2023-11-26,US,United_States,Fitness_Wearables,53.79
2023-12-03,US,United_States,Fitness_Wearables,48.5
2023-12-10,US,United_States,Fitness_Wearables,49.3
2023-12-17,US,United_States,Fitness_Wearables,51.3
2023-12-24,US,United_States,Fitness_Wearables,62.57
2023-12-31,US,United_States,Fitness_Wearables,74.25
2024-01-07,US,United_States,Fitness_Wearables,60.18
2024-01-14,US,United_States,Fitness_Wearables,58.68
2024-01-21,US,United_States,Fitness_Wearables,58.58
2024-01-28,US,United_States,Fitness_Wearables,58.38
2024-02-04,US,United_States,Fitness_Wearables,55.59
2024-02-11,US,United_States,Fitness_Wearables,52.1
2024-02-18,US,United_States,Fitness_Wearables,57.98
2024-02-25,US,United_States,Fitness_Wearables,56.09
2024-03-03,US,United_States,Fitness_Wearables,55.19
2024-03-10,US,United_States,Fitness_Wearables,55.99
2024-03-17,US,United_States,Fitness_Wearables,56.29
2024-03-24,US,United_States,Fitness_Wearables,53.99
2024-03-31,US,United_States,Fitness_Wearables,54.39
2024-04-07,US,United_States,Fitness_Wearables,51.5
2024-04-14,US,United_States,Fitness_Wearables,52.79
2024-04-21,US,United_States,Fitness_Wearables,53.79
2024-04-28,US,United_States,Fitness_Wearables,54.39
2024-05-05,US,United_States,Fitness_Wearables,53.69
2024-05-12,US,United_States,Fitness_Wearables,54.19
2024-05-19,US,United_States,Fitness_Wearables,54.59
2024-05-26,US,United_States,Fitness_Wearables,60.28
2024-06-02,US,United_States,Fitness_Wearables,60.78
2024-06-09,US,United_States,Fitness_Wearables,58.98
2024-06-16,US,United_States,Fitness_Wearables,57.09
2024-06-23,US,United_States,Fitness_Wearables,56.39
2024-06-30,US,United_States,Fitness_Wearables,60.68
2024-07-07,US,United_States,Fitness_Wearables,55.29
2024-07-14,US,United_States,Fitness_Wearables,54.89
2024-07-21,US,United_States,Fitness_Wearables,55.09
2024-07-28,US,United_States,Fitness_Wearables,54.69
2024-08-04,US,United_States,Fitness_Wearables,55.09
2024-08-11,US,United_States,Fitness_Wearables,52.89
2024-08-18,US,United_States,Fitness_Wearables,53.49
2024-08-25,US,United_States,Fitness_Wearables,51.7
2024-09-01,US,United_States,Fitness_Wearables,56.09
2024-09-08,US,United_States,Fitness_Wearables,50.9
2024-09-15,US,United_States,Fitness_Wearables,49.5
2024-09-22,US,United_States,Fitness_Wearables,49.3
2024-09-29,US,United_States,Fitness_Wearables,50.1
2024-10-06,US,United_States,Fitness_Wearables,47.8
2024-10-13,US,United_States,Fitness_Wearables,47.6
2024-10-20,US,United_States,Fitness_Wearables,48.6
2024-10-27,US,United_States,Fitness_Wearables,47.01
2024-11-03,US,United_States,Fitness_Wearables,45.41
2024-11-10,US,United_States,Fitness_Wearables,50.1
2024-11-17,US,United_States,Fitness_Wearables,52.3
2024-11-24,US,United_States,Fitness_Wearables,58.48
2024-12-01,US,United_States,Fitness_Wearables,53.39
2024-12-08,US,United_States,Fitness_Wearables,49.8
2024-12-15,US,United_States,Fitness_Wearables,49.9
2024-12-22,US,United_States,Fitness_Wearables,61.88
2024-12-29,US,United_States,Fitness_Wearables,72.36
2025-01-05,US,United_States,Fitness_Wearables,63.67
2025-01-12,US,United_States,Fitness_Wearables,61.98
2025-01-19,US,United_States,Fitness_Wearables,58.68
2025-01-26,US,United_States,Fitness_Wearables,57.88
2025-02-02,US,United_States,Fitness_Wearables,56.69
2025-02-09,US,United_States,Fitness_Wearables,53.29
2025-02-16,US,United_States,Fitness_Wearables,57.58
2025-02-23,US,United_States,Fitness_Wearables,58.58
2025-03-02,US,United_States,Fitness_Wearables,57.58
2025-03-09,US,United_States,Fitness_Wearables,56.19
2025-03-16,US,United_States,Fitness_Wearables,55.09
2025-03-23,US,United_States,Fitness_Wearables,53.49
2025-03-30,US,United_States,Fitness_Wearables,53.89
2025-04-06,US,United_States,Fitness_Wearables,53.29
2025-04-13,US,United_States,Fitness_Wearables,51.4
2025-04-20,US,United_States,Fitness_Wearables,53.69
2025-04-27,US,United_States,Fitness_Wearables,56.09
2025-05-04,US,United_States,Fitness_Wearables,54.39
2025-05-11,US,United_States,Fitness_Wearables,55.39
2025-05-18,US,United_States,Fitness_Wearables,55.79
2025-05-25,US,United_States,Fitness_Wearables,61.18
2025-06-01,US,United_States,Fitness_Wearables,63.97
2025-06-08,US,United_States,Fitness_Wearables,60.08
2025-06-15,US,United_States,Fitness_Wearables,61.98
2025-06-22,US,United_States,Fitness_Wearables,60.58
2025-06-29,US,United_States,Fitness_Wearables,61.38
2025-07-06,US,United_States,Fitness_Wearables,66.37
2025-07-13,US,United_States,Fitness_Wearables,63.97
2025-07-20,US,United_States,Fitness_Wearables,67.47
2025-07-27,US,United_States,Fitness_Wearables,69.56
2025-08-03,US,United_States,Fitness_Wearables,58.58
2025-08-10,US,United_States,Fitness_Wearables,57.19
2025-08-17,US,United_States,Fitness_Wearables,56.69
2025-08-24,US,United_States,Fitness_Wearables,54.99
2025-08-31,US,United_States,Fitness_Wearables,58.58
2025-09-07,US,United_States,Fitness_Wearables,50.7
2025-09-14,US,United_States,Fitness_Wearables,51.5
2025-09-21,US,United_States,Fitness_Wearables,53.19
2025-09-28,US,United_States,Fitness_Wearables,52.5
2025-10-05,US,United_States,Fitness_Wearables,49.9
2025-10-12,US,United_States,Fitness_Wearables,50.2
2025-10-19,US,United_States,Fitness_Wearables,49.5
2025-10-26,US,United_States,Fitness_Wearables,49.3
2025-11-02,US,United_States,Fitness_Wearables,55.19
2025-11-09,US,United_States,Fitness_Wearables,56.79
2025-11-16,US,United_States,Fitness_Wearables,59.78
2025-11-23,US,United_States,Fitness_Wearables,62.48
2025-11-30,US,United_States,Fitness_Wearables,61.18
2025-12-07,US,United_States,Fitness_Wearables,59.38
2025-12-14,US,United_States,Fitness_Wearables,58.38
2025-12-21,US,United_States,Fitness_Wearables,67.56
2025-12-28,US,United_States,Fitness_Wearables,77.54
2026-01-04,US,United_States,Fitness_Wearables,75.75
2026-01-11,US,United_States,Fitness_Wearables,72.06
2026-01-18,US,United_States,Fitness_Wearables,69.76
2026-01-25,US,United_States,Fitness_Wearables,69.66
2026-02-01,US,United_States,Fitness_Wearables,71.76
2026-02-08,US,United_States,Fitness_Wearables,68.76
2026-02-15,US,United_States,Fitness_Wearables,72.06
2026-02-22,US,United_States,Fitness_Wearables,72.36
2026-03-01,US,United_States,Fitness_Wearables,67.76
2026-03-08,US,United_States,Fitness_Wearables,66.17
2026-03-15,US,United_States,Fitness_Wearables,65.77
2026-03-22,US,United_States,Fitness_Wearables,72.55
2026-03-29,US,United_States,Fitness_Wearables,88.22
2026-04-05,US,United_States,Fitness_Wearables,100
2026-04-12,US,United_States,Fitness_Wearables,99
2026-04-19,US,United_States,Fitness_Wearables,88.22
2026-04-26,US,United_States,Fitness_Wearables,85.63
2026-05-03,US,United_States,Fitness_Wearables,87.62
2026-05-10,US,United_States,Fitness_Wearables,91.32
2026-05-17,US,United_States,Fitness_Wearables,82.44
2026-05-24,US,United_States,Fitness_Wearables,82.73
2026-05-31,US,United_States,Fitness_Wearables,86.53
2026-06-07,US,United_States,Fitness_Wearables,89.42
2026-06-14,US,United_States,Fitness_Wearables,85.53
2026-06-21,US,United_States,Fitness_Wearables,84.33
2026-06-28,US,United_States,Fitness_Wearables,72.46
2026-07-05,US,United_States,Fitness_Wearables,69.36
2026-07-12,US,United_States,Fitness_Wearables,72.55
2026-07-19,US,United_States,Fitness_Wearables,69.86
2026-07-26,US,United_States,Fitness_Wearables,61.18
2026-08-02,US,United_States,Fitness_Wearables,61.98
2026-08-09,US,United_States,Fitness_Wearables,60.88
2026-08-16,US,United_States,Fitness_Wearables,58.48
2026-08-23,US,United_States,Fitness_Wearables,55.89
2023-01-01,US,United_States,Fashion_Beauty,44.17
2023-01-08,US,United_States,Fashion_Beauty,42.96
2023-01-15,US,United_States,Fashion_Beauty,42.61
2023-01-22,US,United_States,Fashion_Beauty,44.51
2023-01-29,US,United_States,Fashion_Beauty,44.77
2023-02-05,US,United_States,Fashion_Beauty,44.25
2023-02-12,US,United_States,Fashion_Beauty,43.91
2023-02-19,US,United_States,Fashion_Beauty,43.82
2023-02-26,US,United_States,Fashion_Beauty,45.2
2023-03-05,US,United_States,Fashion_Beauty,45.38
2023-03-12,US,United_States,Fashion_Beauty,44.77
2023-03-19,US,United_States,Fashion_Beauty,44.17
2023-03-26,US,United_States,Fashion_Beauty,44.25
2023-04-02,US,United_States,Fashion_Beauty,42.26
2023-04-09,US,United_States,Fashion_Beauty,42.52
2023-04-16,US,United_States,Fashion_Beauty,43.56
2023-04-23,US,United_States,Fashion_Beauty,43.73
2023-04-30,US,United_States,Fashion_Beauty,43.13
2023-05-07,US,United_States,Fashion_Beauty,43.47
2023-05-14,US,United_States,Fashion_Beauty,42.96
2023-05-21,US,United_States,Fashion_Beauty,42.35
2023-05-28,US,United_States,Fashion_Beauty,40.97
2023-06-04,US,United_States,Fashion_Beauty,40.54
2023-06-11,US,United_States,Fashion_Beauty,40.45
2023-06-18,US,United_States,Fashion_Beauty,40.28
2023-06-25,US,United_States,Fashion_Beauty,40.02
2023-07-02,US,United_States,Fashion_Beauty,41.31
2023-07-09,US,United_States,Fashion_Beauty,40.8
2023-07-16,US,United_States,Fashion_Beauty,41.14
2023-07-23,US,United_States,Fashion_Beauty,41.14
2023-07-30,US,United_States,Fashion_Beauty,41.14
2023-08-06,US,United_States,Fashion_Beauty,41.31
2023-08-13,US,United_States,Fashion_Beauty,39.59
2023-08-20,US,United_States,Fashion_Beauty,40.1
2023-08-27,US,United_States,Fashion_Beauty,40.19
2023-09-03,US,United_States,Fashion_Beauty,42.96
2023-09-10,US,United_States,Fashion_Beauty,42.7
2023-09-17,US,United_States,Fashion_Beauty,42.35
2023-09-24,US,United_States,Fashion_Beauty,43.3
2023-10-01,US,United_States,Fashion_Beauty,43.13
2023-10-08,US,United_States,Fashion_Beauty,43.39
2023-10-15,US,United_States,Fashion_Beauty,45.46
2023-10-22,US,United_States,Fashion_Beauty,45.72
2023-10-29,US,United_States,Fashion_Beauty,43.65
2023-11-05,US,United_States,Fashion_Beauty,43.22
2023-11-12,US,United_States,Fashion_Beauty,45.98
2023-11-19,US,United_States,Fashion_Beauty,52.81
2023-11-26,US,United_States,Fashion_Beauty,49.87
2023-12-03,US,United_States,Fashion_Beauty,47.1
2023-12-10,US,United_States,Fashion_Beauty,48.83
2023-12-17,US,United_States,Fashion_Beauty,48.66
2023-12-24,US,United_States,Fashion_Beauty,48.57
2023-12-31,US,United_States,Fashion_Beauty,43.73
2024-01-07,US,United_States,Fashion_Beauty,42.7
2024-01-14,US,United_States,Fashion_Beauty,42.52
2024-01-21,US,United_States,Fashion_Beauty,43.13
2024-01-28,US,United_States,Fashion_Beauty,42.18
2024-02-04,US,United_States,Fashion_Beauty,43.04
2024-02-11,US,United_States,Fashion_Beauty,42.35
2024-02-18,US,United_States,Fashion_Beauty,45.38
2024-02-25,US,United_States,Fashion_Beauty,43.47
2024-03-03,US,United_States,Fashion_Beauty,42.52
2024-03-10,US,United_States,Fashion_Beauty,42.18
2024-03-17,US,United_States,Fashion_Beauty,42.7
2024-03-24,US,United_States,Fashion_Beauty,43.22
2024-03-31,US,United_States,Fashion_Beauty,40.97
2024-04-07,US,United_States,Fashion_Beauty,40.8
2024-04-14,US,United_States,Fashion_Beauty,42.87
2024-04-21,US,United_States,Fashion_Beauty,43.39
2024-04-28,US,United_States,Fashion_Beauty,43.04
2024-05-05,US,United_States,Fashion_Beauty,43.39
2024-05-12,US,United_States,Fashion_Beauty,42.09
2024-05-19,US,United_States,Fashion_Beauty,41.14
2024-05-26,US,United_States,Fashion_Beauty,40.19
2024-06-02,US,United_States,Fashion_Beauty,40.97
2024-06-09,US,United_States,Fashion_Beauty,39.93
2024-06-16,US,United_States,Fashion_Beauty,39.67
2024-06-23,US,United_States,Fashion_Beauty,40.19
2024-06-30,US,United_States,Fashion_Beauty,42.52
2024-07-07,US,United_States,Fashion_Beauty,39.67
2024-07-14,US,United_States,Fashion_Beauty,39.33
2024-07-21,US,United_States,Fashion_Beauty,40.54
2024-07-28,US,United_States,Fashion_Beauty,41.31
2024-08-04,US,United_States,Fashion_Beauty,41.49
2024-08-11,US,United_States,Fashion_Beauty,41.66
2024-08-18,US,United_States,Fashion_Beauty,41.75
2024-08-25,US,United_States,Fashion_Beauty,40.88
2024-09-01,US,United_States,Fashion_Beauty,43.73
2024-09-08,US,United_States,Fashion_Beauty,42.96
2024-09-15,US,United_States,Fashion_Beauty,44.08
2024-09-22,US,United_States,Fashion_Beauty,43.04
2024-09-29,US,United_States,Fashion_Beauty,42.96
2024-10-06,US,United_States,Fashion_Beauty,42.87
2024-10-13,US,United_States,Fashion_Beauty,51.77
2024-10-20,US,United_States,Fashion_Beauty,45.89
2024-10-27,US,United_States,Fashion_Beauty,45.2
2024-11-03,US,United_States,Fashion_Beauty,38.81
2024-11-10,US,United_States,Fashion_Beauty,43.13
2024-11-17,US,United_States,Fashion_Beauty,46.15
2024-11-24,US,United_States,Fashion_Beauty,54.88
2024-12-01,US,United_States,Fashion_Beauty,51.77
2024-12-08,US,United_States,Fashion_Beauty,49.01
2024-12-15,US,United_States,Fashion_Beauty,48.57
2024-12-22,US,United_States,Fashion_Beauty,49.78
2024-12-29,US,United_States,Fashion_Beauty,45.55
2025-01-05,US,United_States,Fashion_Beauty,41.4
2025-01-12,US,United_States,Fashion_Beauty,40.54
2025-01-19,US,United_States,Fashion_Beauty,41.75
2025-01-26,US,United_States,Fashion_Beauty,40.97
2025-02-02,US,United_States,Fashion_Beauty,42.87
2025-02-09,US,United_States,Fashion_Beauty,41.31
2025-02-16,US,United_States,Fashion_Beauty,42.35
2025-02-23,US,United_States,Fashion_Beauty,42.35
2025-03-02,US,United_States,Fashion_Beauty,41.92
2025-03-09,US,United_States,Fashion_Beauty,41.83
2025-03-16,US,United_States,Fashion_Beauty,42.52
2025-03-23,US,United_States,Fashion_Beauty,41.92
2025-03-30,US,United_States,Fashion_Beauty,42.78
2025-04-06,US,United_States,Fashion_Beauty,42.09
2025-04-13,US,United_States,Fashion_Beauty,42.01
2025-04-20,US,United_States,Fashion_Beauty,42.61
2025-04-27,US,United_States,Fashion_Beauty,43.82
2025-05-04,US,United_States,Fashion_Beauty,47.02
2025-05-11,US,United_States,Fashion_Beauty,43.47
2025-05-18,US,United_States,Fashion_Beauty,40.71
2025-05-25,US,United_States,Fashion_Beauty,42.44
2025-06-01,US,United_States,Fashion_Beauty,41.66
2025-06-08,US,United_States,Fashion_Beauty,41.57
2025-06-15,US,United_States,Fashion_Beauty,41.92
2025-06-22,US,United_States,Fashion_Beauty,42.44
2025-06-29,US,United_States,Fashion_Beauty,41.83
2025-07-06,US,United_States,Fashion_Beauty,43.99
2025-07-13,US,United_States,Fashion_Beauty,46.5
2025-07-20,US,United_States,Fashion_Beauty,52.29
2025-07-27,US,United_States,Fashion_Beauty,55.4
2025-08-03,US,United_States,Fashion_Beauty,47.54
2025-08-10,US,United_States,Fashion_Beauty,45.89
2025-08-17,US,United_States,Fashion_Beauty,43.47
2025-08-24,US,United_States,Fashion_Beauty,42.96
2025-08-31,US,United_States,Fashion_Beauty,45.55
2025-09-07,US,United_States,Fashion_Beauty,42.26
2025-09-14,US,United_States,Fashion_Beauty,45.55
2025-09-21,US,United_States,Fashion_Beauty,45.64
2025-09-28,US,United_States,Fashion_Beauty,45.46
2025-10-05,US,United_States,Fashion_Beauty,45.12
2025-10-12,US,United_States,Fashion_Beauty,55.57
2025-10-19,US,United_States,Fashion_Beauty,46.93
2025-10-26,US,United_States,Fashion_Beauty,49.7
2025-11-02,US,United_States,Fashion_Beauty,46.76
2025-11-09,US,United_States,Fashion_Beauty,49.87
2025-11-16,US,United_States,Fashion_Beauty,51.86
2025-11-23,US,United_States,Fashion_Beauty,59.9
2025-11-30,US,United_States,Fashion_Beauty,60.07
2025-12-07,US,United_States,Fashion_Beauty,59.2
2025-12-14,US,United_States,Fashion_Beauty,57.91
2025-12-21,US,United_States,Fashion_Beauty,56.7
2025-12-28,US,United_States,Fashion_Beauty,52.9
2026-01-04,US,United_States,Fashion_Beauty,52.38
2026-01-11,US,United_States,Fashion_Beauty,53.07
2026-01-18,US,United_States,Fashion_Beauty,51.94
2026-01-25,US,United_States,Fashion_Beauty,52.2
2026-02-01,US,United_States,Fashion_Beauty,57.91
2026-02-08,US,United_States,Fashion_Beauty,67.68
2026-02-15,US,United_States,Fashion_Beauty,66.29
2026-02-22,US,United_States,Fashion_Beauty,62.06
2026-03-01,US,United_States,Fashion_Beauty,51.94
2026-03-08,US,United_States,Fashion_Beauty,53.5
2026-03-15,US,United_States,Fashion_Beauty,55.57
2026-03-22,US,United_States,Fashion_Beauty,61.28
2026-03-29,US,United_States,Fashion_Beauty,78.39
2026-04-05,US,United_States,Fashion_Beauty,94.21
2026-04-12,US,United_States,Fashion_Beauty,100
2026-04-19,US,United_States,Fashion_Beauty,83.15
2026-04-26,US,United_States,Fashion_Beauty,71.82
2026-05-03,US,United_States,Fashion_Beauty,77.36
2026-05-10,US,United_States,Fashion_Beauty,81.85
2026-05-17,US,United_States,Fashion_Beauty,73.73
2026-05-24,US,United_States,Fashion_Beauty,62.06
2026-05-31,US,United_States,Fashion_Beauty,62.4
2026-06-07,US,United_States,Fashion_Beauty,68.45
2026-06-14,US,United_States,Fashion_Beauty,66.72
2026-06-21,US,United_States,Fashion_Beauty,64.22
2026-06-28,US,United_States,Fashion_Beauty,53.24
2026-07-05,US,United_States,Fashion_Beauty,53.85
2026-07-12,US,United_States,Fashion_Beauty,48.4
2026-07-19,US,United_States,Fashion_Beauty,49.18
2026-07-26,US,United_States,Fashion_Beauty,46.93
2026-08-02,US,United_States,Fashion_Beauty,46.33
2026-08-09,US,United_States,Fashion_Beauty,47.45
2026-08-16,US,United_States,Fashion_Beauty,44.34
2026-08-23,US,United_States,Fashion_Beauty,44.25
2023-01-01,ZA,South_Africa,Nutrition_Diets,100
2023-01-08,ZA,South_Africa,Nutrition_Diets,97.16
2023-01-15,ZA,South_Africa,Nutrition_Diets,87.73
2023-01-22,ZA,South_Africa,Nutrition_Diets,88.24
2023-01-29,ZA,South_Africa,Nutrition_Diets,88.03
2023-02-05,ZA,South_Africa,Nutrition_Diets,84.99
2023-02-12,ZA,South_Africa,Nutrition_Diets,76.67
2023-02-19,ZA,South_Africa,Nutrition_Diets,77.28
2023-02-26,ZA,South_Africa,Nutrition_Diets,77.69
2023-03-05,ZA,South_Africa,Nutrition_Diets,79.51
2023-03-12,ZA,South_Africa,Nutrition_Diets,78.7
2023-03-19,ZA,South_Africa,Nutrition_Diets,76.77
2023-03-26,ZA,South_Africa,Nutrition_Diets,73.02
2023-04-02,ZA,South_Africa,Nutrition_Diets,67.44
2023-04-09,ZA,South_Africa,Nutrition_Diets,71.3
2023-04-16,ZA,South_Africa,Nutrition_Diets,70.28
2023-04-23,ZA,South_Africa,Nutrition_Diets,70.99
2023-04-30,ZA,South_Africa,Nutrition_Diets,72.01
2023-05-07,ZA,South_Africa,Nutrition_Diets,68.66
2023-05-14,ZA,South_Africa,Nutrition_Diets,67.14
2023-05-21,ZA,South_Africa,Nutrition_Diets,68.76
2023-05-28,ZA,South_Africa,Nutrition_Diets,67.65
2023-06-04,ZA,South_Africa,Nutrition_Diets,68.97
2023-06-11,ZA,South_Africa,Nutrition_Diets,65.42
2023-06-18,ZA,South_Africa,Nutrition_Diets,68.15
2023-06-25,ZA,South_Africa,Nutrition_Diets,67.14
2023-07-02,ZA,South_Africa,Nutrition_Diets,70.89
2023-07-09,ZA,South_Africa,Nutrition_Diets,66.02
2023-07-16,ZA,South_Africa,Nutrition_Diets,68.26
2023-07-23,ZA,South_Africa,Nutrition_Diets,74.54
2023-07-30,ZA,South_Africa,Nutrition_Diets,73.02
2023-08-06,ZA,South_Africa,Nutrition_Diets,78.4
2023-08-13,ZA,South_Africa,Nutrition_Diets,81.74
2023-08-20,ZA,South_Africa,Nutrition_Diets,81.64
2023-08-27,ZA,South_Africa,Nutrition_Diets,79.51
2023-09-03,ZA,South_Africa,Nutrition_Diets,79.11
2023-09-10,ZA,South_Africa,Nutrition_Diets,74.85
2023-09-17,ZA,South_Africa,Nutrition_Diets,68.36
2023-09-24,ZA,South_Africa,Nutrition_Diets,67.65
2023-10-01,ZA,South_Africa,Nutrition_Diets,68.56
2023-10-08,ZA,South_Africa,Nutrition_Diets,74.34
2023-10-15,ZA,South_Africa,Nutrition_Diets,68.97
2023-10-22,ZA,South_Africa,Nutrition_Diets,67.75
2023-10-29,ZA,South_Africa,Nutrition_Diets,64.71
2023-11-05,ZA,South_Africa,Nutrition_Diets,70.89
2023-11-12,ZA,South_Africa,Nutrition_Diets,70.08
2023-11-19,ZA,South_Africa,Nutrition_Diets,67.85
2023-11-26,ZA,South_Africa,Nutrition_Diets,62.47
2023-12-03,ZA,South_Africa,Nutrition_Diets,58.72
2023-12-10,ZA,South_Africa,Nutrition_Diets,54.67
2023-12-17,ZA,South_Africa,Nutrition_Diets,55.58
2023-12-24,ZA,South_Africa,Nutrition_Diets,60.14
2023-12-31,ZA,South_Africa,Nutrition_Diets,85.29
2024-01-07,ZA,South_Africa,Nutrition_Diets,91.08
2024-01-14,ZA,South_Africa,Nutrition_Diets,83.57
2024-01-21,ZA,South_Africa,Nutrition_Diets,78.19
2024-01-28,ZA,South_Africa,Nutrition_Diets,74.24
2024-02-04,ZA,South_Africa,Nutrition_Diets,74.75
2024-02-11,ZA,South_Africa,Nutrition_Diets,73.02
2024-02-18,ZA,South_Africa,Nutrition_Diets,73.12
2024-02-25,ZA,South_Africa,Nutrition_Diets,70.69
2024-03-03,ZA,South_Africa,Nutrition_Diets,70.28
2024-03-10,ZA,South_Africa,Nutrition_Diets,68.97
2024-03-17,ZA,South_Africa,Nutrition_Diets,63.89
2024-03-24,ZA,South_Africa,Nutrition_Diets,60.95
2024-03-31,ZA,South_Africa,Nutrition_Diets,65.42
2024-04-07,ZA,South_Africa,Nutrition_Diets,61.66
2024-04-14,ZA,South_Africa,Nutrition_Diets,67.24
2024-04-21,ZA,South_Africa,Nutrition_Diets,62.88
2024-04-28,ZA,South_Africa,Nutrition_Diets,66.63
2024-05-05,ZA,South_Africa,Nutrition_Diets,63.79
2024-05-12,ZA,South_Africa,Nutrition_Diets,62.27
2024-05-19,ZA,South_Africa,Nutrition_Diets,64.91
2024-05-26,ZA,South_Africa,Nutrition_Diets,61.97
2024-06-02,ZA,South_Africa,Nutrition_Diets,58.01
2024-06-09,ZA,South_Africa,Nutrition_Diets,57.91
2024-06-16,ZA,South_Africa,Nutrition_Diets,59.94
2024-06-23,ZA,South_Africa,Nutrition_Diets,61.05
2024-06-30,ZA,South_Africa,Nutrition_Diets,59.84
2024-07-07,ZA,South_Africa,Nutrition_Diets,58.92
2024-07-14,ZA,South_Africa,Nutrition_Diets,64.2
2024-07-21,ZA,South_Africa,Nutrition_Diets,68.56
2024-07-28,ZA,South_Africa,Nutrition_Diets,66.43
2024-08-04,ZA,South_Africa,Nutrition_Diets,64.5
2024-08-11,ZA,South_Africa,Nutrition_Diets,69.07
2024-08-18,ZA,South_Africa,Nutrition_Diets,68.05
2024-08-25,ZA,South_Africa,Nutrition_Diets,68.66
2024-09-01,ZA,South_Africa,Nutrition_Diets,71.4
2024-09-08,ZA,South_Africa,Nutrition_Diets,71.3
2024-09-15,ZA,South_Africa,Nutrition_Diets,61.46
2024-09-22,ZA,South_Africa,Nutrition_Diets,58.11
2024-09-29,ZA,South_Africa,Nutrition_Diets,66.23
2024-10-06,ZA,South_Africa,Nutrition_Diets,72.72
2024-10-13,ZA,South_Africa,Nutrition_Diets,71.81
2024-10-20,ZA,South_Africa,Nutrition_Diets,65.52
2024-10-27,ZA,South_Africa,Nutrition_Diets,66.84
2024-11-03,ZA,South_Africa,Nutrition_Diets,66.13
2024-11-10,ZA,South_Africa,Nutrition_Diets,65.21
2024-11-17,ZA,South_Africa,Nutrition_Diets,64.1
2024-11-24,ZA,South_Africa,Nutrition_Diets,56.9
2024-12-01,ZA,South_Africa,Nutrition_Diets,55.38
2024-12-08,ZA,South_Africa,Nutrition_Diets,54.77
2024-12-15,ZA,South_Africa,Nutrition_Diets,50.2
2024-12-22,ZA,South_Africa,Nutrition_Diets,50.1
2024-12-29,ZA,South_Africa,Nutrition_Diets,69.17
2025-01-05,ZA,South_Africa,Nutrition_Diets,82.25
2025-01-12,ZA,South_Africa,Nutrition_Diets,73.94
2025-01-19,ZA,South_Africa,Nutrition_Diets,75.56
2025-01-26,ZA,South_Africa,Nutrition_Diets,76.57
2025-02-02,ZA,South_Africa,Nutrition_Diets,75.66
2025-02-09,ZA,South_Africa,Nutrition_Diets,73.12
2025-02-16,ZA,South_Africa,Nutrition_Diets,70.89
2025-02-23,ZA,South_Africa,Nutrition_Diets,71.3
2025-03-02,ZA,South_Africa,Nutrition_Diets,69.78
2025-03-09,ZA,South_Africa,Nutrition_Diets,68.86
2025-03-16,ZA,South_Africa,Nutrition_Diets,64.1
2025-03-23,ZA,South_Africa,Nutrition_Diets,60.85
2025-03-30,ZA,South_Africa,Nutrition_Diets,59.23
2025-04-06,ZA,South_Africa,Nutrition_Diets,63.18
2025-04-13,ZA,South_Africa,Nutrition_Diets,56.8
2025-04-20,ZA,South_Africa,Nutrition_Diets,56.59
2025-04-27,ZA,South_Africa,Nutrition_Diets,57.4
2025-05-04,ZA,South_Africa,Nutrition_Diets,58.72
2025-05-11,ZA,South_Africa,Nutrition_Diets,61.56
2025-05-18,ZA,South_Africa,Nutrition_Diets,61.05
2025-05-25,ZA,South_Africa,Nutrition_Diets,60.14
2025-06-01,ZA,South_Africa,Nutrition_Diets,59.03
2025-06-08,ZA,South_Africa,Nutrition_Diets,55.07
2025-06-15,ZA,South_Africa,Nutrition_Diets,57.71
2025-06-22,ZA,South_Africa,Nutrition_Diets,58.01
2025-06-29,ZA,South_Africa,Nutrition_Diets,56.19
